,subj,echo,coil,diff_real,diff_imag,perc_real,perc_imag,std_real_orig,std_imag_orig,std_real_def,std_imag_def
2829,13,1,14,5792.162109375,5857.30859375,51.0452171965784,51.41984705600251,8451.0390625,8462.4892578125,14243.201171875,14319.7978515625
2830,13,1,15,11369.2001953125,11417.3037109375,79.59462741131077,79.73059011029405,8599.2783203125,8611.2021484375,19968.478515625,20028.505859375
2831,13,1,16,6255.4208984375,6233.0458984375,53.99389824496572,53.848381782744625,8457.7109375,8458.654296875,14713.1318359375,14691.7001953125
2832,13,1,17,5506.24951171875,5584.03466796875,70.13035884597339,70.7884734921343,5098.32470703125,5096.32177734375,10604.57421875,10680.3564453125
2833,13,1,18,17369.2890625,17517.19140625,126.67858372474016,127.25387204240658,5026.66162109375,5006.9521484375,22395.951171875,22524.142578125
2834,13,1,19,1242.4755859375,1234.32763671875,20.639623187100955,20.491521955951914,5398.6181640625,5406.4375,6641.09375,6640.76513671875
2835,13,1,20,12364.9501953125,12522.98046875,115.40540841073383,116.07416055423631,4531.8837890625,4527.28564453125,16896.833984375,17050.265625
2836,13,1,21,16624.751953125,16695.94140625,114.95373657550383,115.128574703213,6149.748046875,6154.025390625,22774.5,22849.966796875
2837,13,1,22,4928.12109375,4804.0732421875,56.5870842882916,55.51946454335496,6244.8544921875,6250.9169921875,11172.9755859375,11054.990234375
2838,13,1,23,3575.15185546875,3631.36962890625,45.05921709735605,45.67251122246094,6146.76513671875,6135.20166015625,9721.9169921875,9766.5712890625
2839,13,1,24,963.13671875,1052.0615234375,14.157664455922237,15.400256411007817,6321.36669921875,6305.423828125,7284.50341796875,7357.4853515625
2840,13,1,25,5467.85693359375,5438.224609375,76.9185662015722,76.55101690138909,4374.70263671875,4384.9404296875,9842.5595703125,9823.1650390625
2841,13,1,26,1524.197265625,1530.865234375,23.687312744395523,23.796092133756417,5672.55810546875,5667.83056640625,7196.75537109375,7198.69580078125
2842,13,1,27,810.55419921875,719.12841796875,14.460877234185343,13.01724726154116,5199.875,5164.86376953125,6010.42919921875,5883.9921875
2843,13,1,28,1070.92626953125,1153.94091796875,20.36369399619031,21.705954868914922,4723.53466796875,4739.27099609375,5794.4609375,5893.2119140625
2844,13,1,29,8987.9521484375,9058.171875,87.90201794283027,87.94256578601808,5730.9912109375,5771.013671875,14718.943359375,14829.185546875
2845,13,1,30,4725.1240234375,4751.4111328125,56.922641638177076,57.025188880859076,5938.3955078125,5956.421875,10663.51953125,10707.8330078125
2846,13,1,31,8009.4765625,8099.0283203125,85.13187041427875,85.8219056313516,5403.5791015625,5387.50390625,13413.0556640625,13486.5322265625
2847,13,1,32,5041.568359375,5044.484375,72.33012095963505,72.30077491429809,4449.435546875,4454.83984375,9491.00390625,9499.32421875
2848,13,2,1,5405.78125,5406.244140625,49.35183545726889,49.49843882148166,8250.666015625,8218.927734375,13656.447265625,13625.171875
2849,13,2,2,5140.85302734375,5118.57080078125,51.66484136780526,51.432357301759524,7379.96337890625,7392.75830078125,12520.81640625,12511.3291015625
2850,13,2,3,2138.4853515625,2209.482421875,28.356657639441618,29.238009787485513,6472.14453125,6452.142578125,8610.6298828125,8661.625
2851,13,2,4,4035.2275390625,4122.0693359375,34.47393717945103,35.12481002141607,9687.541015625,9674.45703125,13722.7685546875,13796.5263671875
2852,13,2,5,4624.76953125,4925.013671875,43.39810138506957,45.613836423947376,8344.232421875,8334.685546875,12969.001953125,13259.69921875
2853,13,2,6,3546.0048828125,3658.3203125,34.810239559350684,35.848082873213144,8413.669921875,8375.9052734375,11959.6748046875,12034.2255859375
2854,13,2,7,4491.44775390625,4540.32568359375,51.01599559415416,51.52307625986692,6558.27490234375,6542.05517578125,11049.72265625,11082.380859375
2855,13,2,8,5169.333984375,5165.826171875,50.93930873636323,50.98057356887029,7563.3583984375,7550.017578125,12732.6923828125,12715.84375
2856,13,2,9,5088.806640625,5004.08056640625,54.10470189055145,53.55103411345401,6861.076171875,6842.46728515625,11949.8828125,11846.5478515625
2857,13,2,10,8505.076171875,8634.646484375,57.343837725303516,58.13836951908279,10579.1796875,10534.56640625,19084.255859375,19169.212890625
2858,13,2,11,4511.5576171875,4653.7978515625,37.25709442349442,38.398006183660456,9853.478515625,9792.9951171875,14365.0361328125,14446.79296875
2859,13,2,12,5271.4189453125,5314.416015625,52.47748728683551,52.66602567607652,7409.396484375,7433.578125,12680.8154296875,12747.994140625
2860,13,2,13,6196.6025390625,6173.61474609375,57.232712401092535,57.19336866923656,7728.728515625,7707.47705078125,13925.3310546875,13881.091796875
2861,13,2,14,5023.0830078125,5142.1357421875,46.15901034702467,47.090410097424545,8370.587890625,8348.640625,13393.6708984375,13490.7763671875
2862,13,2,15,7997.2177734375,7832.26171875,64.00781585973284,63.14854581130778,8495.5185546875,8486.7861328125,16492.736328125,16319.0478515625
2863,13,2,16,6590.70703125,6857.96484375,57.07968093356188,58.69809867320369,8251.1494140625,8254.470703125,14841.8564453125,15112.435546875
2864,13,2,17,5906.369140625,5880.8515625,73.3077973293616,73.11676721955578,5103.7607421875,5102.669921875,11010.1298828125,10983.521484375
2865,13,2,18,12953.8330078125,12685.3828125,112.11642329615425,110.91308349019897,5076.9951171875,5094.53759765625,18030.828125,17779.919921875
2866,13,2,19,4966.33740234375,5042.80224609375,61.88118564905084,62.46556357193853,5542.43310546875,5551.53076171875,10508.7705078125,10594.3330078125
2867,13,2,20,10304.833984375,10448.583984375,106.17751779368831,107.09241055038434,4552.87060546875,4532.31298828125,14857.705078125,14980.8974609375
2868,13,2,21,13778.310546875,14019.6064453125,107.5865540884559,108.7202717234903,5917.56640625,5885.3134765625,19695.876953125,19904.919921875
2869,13,2,22,5118.49560546875,5117.77197265625,58.33397235743131,58.43836075924172,6215.22021484375,6198.66943359375,11333.7158203125,11316.44140625
2870,13,2,23,2918.671875,3034.494140625,38.651371411626265,39.88881071132723,6091.9404296875,6090.134765625,9010.6123046875,9124.62890625
2871,13,2,24,1142.138671875,1201.1962890625,16.602351570391814,17.41618454550346,6308.3095703125,6296.41357421875,7450.4482421875,7497.60986328125
2872,13,2,25,5557.30078125,5497.4404296875,77.59139118745586,76.97693411353436,4383.6142578125,4392.9521484375,9940.9150390625,9890.392578125
2873,13,2,26,1351.5859375,1319.9228515625,21.393327592477778,20.948764762331436,5641.9990234375,5640.7578125,6993.5849609375,6960.6806640625
2874,13,2,27,852.10400390625,715.724609375,15.215471624874253,13.019279814984264,5174.19482421875,5139.55859375,6026.298828125,5855.283203125
2875,13,2,28,1039.40380859375,1003.34326171875,19.91622774287761,19.24665331508246,4699.17724609375,4711.40771484375,5738.5810546875,5714.7509765625
2876,13,2,29,6589.81591796875,6467.6259765625,73.66361327444004,72.8043539821141,5650.91455078125,5649.7578125,12240.73046875,12117.3837890625
2877,13,2,30,4979.69873046875,5047.61767578125,59.37500473035795,60.08938026482171,5897.01123046875,5876.37353515625,10876.7099609375,10923.9912109375
2878,13,2,31,6936.232421875,6976.685546875,78.32526651061241,78.9003055234541,5387.560546875,5354.0634765625,12323.79296875,12330.7490234375
2879,13,2,32,5110.0517578125,5098.58544921875,72.83173177866344,72.65183902284666,4461.2177734375,4468.54150390625,9571.26953125,9567.126953125
2880,13,3,1,4375.94921875,4366.541015625,41.47859863109587,41.42361200858574,8361.921875,8357.91796875,12737.87109375,12724.458984375
2881,13,3,2,3800.314453125,3762.7958984375,40.53224161974733,40.2097383233123,7475.87109375,7476.5244140625,11276.185546875,11239.3203125
2882,13,3,3,1251.962890625,1274.9033203125,17.429506387857465,17.707927258521977,6557.02685546875,6562.16748046875,7808.98974609375,7837.07080078125
2883,13,3,4,2802.1611328125,2576.1591796875,24.920117723443703,23.055578376243023,9843.494140625,9885.6123046875,12645.6552734375,12461.771484375
2884,13,3,5,3309.8291015625,3380.2490234375,32.562379125582574,33.23608119825129,8509.6650390625,8480.2958984375,11819.494140625,11860.544921875
2885,13,3,6,2106.822265625,2179.1572265625,21.928565511430136,22.63022543647817,8554.25,8539.8310546875,10661.072265625,10718.98828125
2886,13,3,7,3223.92626953125,3119.4921875,39.20115880474541,37.94848023010772,6612.09521484375,6660.5888671875,9836.021484375,9780.0810546875
2887,13,3,8,4040.2509765625,3906.41357421875,41.981225219235625,40.83035981676918,7603.8212890625,7614.21728515625,11644.072265625,11520.630859375
2888,13,3,9,4316.74609375,4287.63916015625,47.58182784226294,47.15348431395271,6913.884765625,6949.12255859375,11230.630859375,11236.76171875
2889,13,3,10,5211.20703125,5192.51171875,38.85097910906848,38.769266396068716,10807.71875,10797.115234375,16018.92578125,15989.626953125
2890,13,3,11,3435.55859375,3289.8935546875,29.161941061248985,28.101278852422805,10063.1875,10062.3271484375,13498.74609375,13352.220703125
2891,13,3,12,3097.8916015625,3135.59033203125,34.033853172031705,34.36707310115936,7553.4365234375,7556.02587890625,10651.328125,10691.6162109375
2892,13,3,13,3794.63330078125,3776.81591796875,39.04061004436761,38.8592268445063,7822.39111328125,7830.81787109375,11617.0244140625,11607.6337890625
2893,13,3,14,3744.9345703125,3952.673828125,36.30336476180992,37.918227802517166,8443.201171875,8447.8681640625,12188.1357421875,12400.5419921875
2894,13,3,15,5035.5,4984.7197265625,44.97808514775156,44.76735303440095,8677.7021484375,8642.361328125,13713.2021484375,13627.0810546875
2895,13,3,16,5355.248046875,5300.70703125,48.09560649927875,47.607935269843324,8456.96484375,8483.7294921875,13812.212890625,13784.4365234375
2896,13,3,17,5104.6005859375,5181.6416015625,66.98389044092777,67.70791708423171,5068.3388671875,5062.1123046875,10172.939453125,10243.75390625
2897,13,3,18,8920.84375,8854.3466796875,95.70372000073336,95.1762274492037,4860.8916015625,4875.93359375,13781.7353515625,13730.2802734375
2898,13,3,19,4126.4599609375,4178.86181640625,54.017825839701416,54.5955925506691,5575.8408203125,5564.77978515625,9702.30078125,9743.6416015625
2899,13,3,20,7307.43701171875,7290.537109375,91.63300706459778,91.37159777261911,4320.95947265625,4333.728515625,11628.396484375,11624.265625
2900,13,3,21,9649.033203125,9636.232421875,89.3375280801348,89.5127134788203,5976.1328125,5947.09423828125,15625.166015625,15583.3271484375
2901,13,3,22,4467.89013671875,4376.54833984375,53.09738246606586,52.07872237521391,6180.57568359375,6215.44287109375,10648.4658203125,10591.9912109375
2902,13,3,23,2084.9599609375,1992.31201171875,29.092568303352646,27.957767498001967,6124.1611328125,6129.99267578125,8209.12109375,8122.3046875
2903,13,3,24,1001.54150390625,1053.72314453125,14.649300729766443,15.41477258116591,6336.01611328125,6308.93896484375,7337.5576171875,7362.662109375
2904,13,3,25,4887.7353515625,4928.41357421875,71.96188711134339,72.27645471407116,4348.2490234375,4354.63037109375,9235.984375,9283.0439453125
2905,13,3,26,1227.1474609375,1192.94873046875,19.549830794103993,19.0819440790933,5663.44970703125,5655.24072265625,6890.59716796875,6848.189453125
2906,13,3,27,669.26806640625,564.31640625,12.14570475359211,10.295221984377045,5175.693359375,5199.1845703125,5844.96142578125,5763.5009765625
2907,13,3,28,788.01123046875,788.0810546875,15.377815579070619,15.353426850931761,4730.33251953125,4738.89208984375,5518.34375,5526.97314453125
2908,13,3,29,4791.66552734375,4748.91650390625,59.04404815396253,58.74534016226546,5719.57568359375,5709.44482421875,10511.2412109375,10458.361328125
2909,13,3,30,3888.73828125,3769.5185546875,49.507617727154276,48.20481721352364,5910.458984375,5935.037109375,9799.197265625,9704.5556640625
2910,13,3,31,5285.0302734375,5320.32763671875,66.04008443130743,66.29811162876278,5360.24609375,5364.69189453125,10645.2763671875,10685.01953125
2911,13,3,32,4500.583984375,4414.314453125,67.39318440319292,66.53799463280998,4427.8076171875,4427.119140625,8928.3916015625,8841.43359375
2912,13,4,1,4291.1875,4223.1123046875,41.360796655726666,40.75169331197838,8229.41796875,8251.478515625,12520.60546875,12474.5908203125
2913,13,4,2,3963.75048828125,3987.90625,42.4409048679865,42.63414863323511,7357.58251953125,7359.8310546875,11321.3330078125,11347.7373046875
2914,13,4,3,1033.2294921875,964.34326171875,14.844611887143982,13.890074737284372,6443.68505859375,6460.50732421875,7476.91455078125,7424.8505859375
2915,13,4,4,2184.5166015625,2372.3173828125,20.28616621752456,21.854542176582864,9676.2451171875,9668.8720703125,11860.76171875,12041.189453125
2916,13,4,5,3094.94140625,3149.896484375,31.30957507587031,31.693134815015117,8337.4970703125,8363.7861328125,11432.4384765625,11513.6826171875
2917,13,4,6,1846.0380859375,1851.6787109375,19.836732389542043,19.893523868317335,8383.140625,8382.1083984375,10229.1787109375,10233.787109375
2918,13,4,7,3161.99169921875,3034.046875,38.90845466041016,37.57220449413228,6545.75146484375,6558.2197265625,9707.7431640625,9592.2666015625
2919,13,4,8,3671.322265625,3714.20263671875,39.10423669779909,39.60485257766504,7552.892578125,7521.04931640625,11224.21484375,11235.251953125
2920,13,4,9,3776.6904296875,3880.19140625,43.191311192505296,44.15407825440683,6855.751953125,6847.748046875,10632.4423828125,10727.939453125
2921,13,4,10,4164.443359375,4055.423828125,32.876154501636066,32.07941210164577,10584.841796875,10614.115234375,14749.28515625,14669.5390625
2922,13,4,11,2630.5791015625,2628.900390625,23.55271342352168,23.556797297507785,9853.611328125,9845.3876953125,12484.1904296875,12474.2880859375
2923,13,4,12,2442.5126953125,2481.0546875,28.321123399930293,28.663972964749046,7403.0927734375,7415.1279296875,9845.60546875,9896.1826171875
2924,13,4,13,2993.2255859375,3009.19384765625,32.54346879278211,32.59366456354217,7701.0107421875,7727.85302734375,10694.236328125,10737.046875
2925,13,4,14,3768.1591796875,3711.734375,36.920269872538505,36.40362647860376,8322.126953125,8340.189453125,12090.2861328125,12051.923828125
2926,13,4,15,4355.8193359375,4416.490234375,40.89431229737857,41.444834166081534,8473.49609375,8448.0654296875,12829.3154296875,12864.5556640625
2927,13,4,16,4719.7763671875,4851.931640625,44.409840521378705,45.61303133463142,8267.8828125,8211.1953125,12987.6591796875,13063.126953125
2928,13,4,17,4960.3486328125,4956.58447265625,65.64856233583085,65.43511180924023,5075.7392578125,5096.51611328125,10036.087890625,10053.1005859375
2929,13,4,18,7432.04638671875,7332.5517578125,86.45251204674406,85.76799052369817,4880.65771484375,4883.01171875,12312.7041015625,12215.5634765625
2930,13,4,19,3892.24267578125,3777.51171875,52.35229299424968,51.037992454154605,5488.59130859375,5512.6162109375,9380.833984375,9290.1279296875
2931,13,4,20,5861.83251953125,5803.40771484375,80.95021194669452,80.65893089504331,4310.36474609375,4293.29345703125,10172.197265625,10096.701171875
2932,13,4,21,8143.6796875,8239.71484375,83.10075146281086,83.6349207623648,5727.9267578125,5732.14599609375,13871.6064453125,13971.8603515625
2933,13,4,22,4097.8544921875,4161.3505859375,49.5909417946798,50.40148757628725,6214.384765625,6175.7294921875,10312.2392578125,10337.080078125
2934,13,4,23,1812.08056640625,1904.70654296875,25.931967611637035,27.102180061226637,6081.78515625,6075.5185546875,7893.86572265625,7980.22509765625
2935,13,4,24,1014.78271484375,970.2744140625,14.957683561478596,14.283065062518896,6276.96630859375,6308.04345703125,7291.7490234375,7278.31787109375
2936,13,4,25,4607.4365234375,4627.3798828125,69.08791863642143,69.27028554692129,4365.228515625,4366.490234375,8972.6650390625,8993.8701171875
2937,13,4,26,1193.9619140625,1183.77197265625,19.20042024873354,19.05083150174803,5621.4345703125,5621.869140625,6815.396484375,6805.64111328125
2938,13,4,27,767.91259765625,728.5439453125,13.855945426419533,13.194641698045464,5158.16015625,5157.24169921875,5926.07275390625,5885.78564453125
2939,13,4,28,833.1220703125,797.240234375,16.221766967960985,15.601510512817573,4719.26708984375,4711.3994140625,5552.38916015625,5508.6396484375
2940,13,4,29,4439.48193359375,4284.78564453125,56.63651429308969,55.114497459401356,5618.81005859375,5631.94189453125,10058.2919921875,9916.7275390625
2941,13,4,30,3397.34423828125,3558.71826171875,44.75835192003071,46.572741866573764,5891.74169921875,5861.84521484375,9289.0859375,9420.5634765625
2942,13,4,31,5290.6533203125,5216.82080078125,66.20820435465464,65.48203603824467,5345.6064453125,5358.38623046875,10636.259765625,10575.20703125
2943,13,4,32,4120.9443359375,4230.30712890625,63.298513638511736,64.460988377085,4449.861328125,4447.43115234375,8570.8056640625,8677.73828125
2944,111,1,1,6352.3173828125,6128.24609375,50.71240750217435,49.34382005084628,9350.001953125,9355.357421875,15702.3193359375,15483.603515625
